[main] 2021-07-19 09:30:49 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 09:30:49 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 09:30:49 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 09:30:49 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 09:30:49 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:37:30 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 09:37:30 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 09:37:30 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 09:37:30 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 09:37:30 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 09:37:30 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 09:37:30 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:37:32 WARN  com.project0.main.BankMain  - Invalid Choice... Please enter input between 1-3
[main] 2021-07-19 09:37:32 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 09:37:32 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 09:37:32 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 09:37:32 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 09:37:32 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 09:37:32 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 09:37:32 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:37:33 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 09:37:33 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 09:37:33 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 09:37:33 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 09:37:33 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 09:37:33 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 09:37:33 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:37:35 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 09:37:42 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  - Employee Login Successfull !!!


[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  - ******************
[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 09:37:47 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410800, type=Credit, transactionAmount=7989.0, accountId=30002]
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410801, type=Debit, transactionAmount=500.0, accountId=6]
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410802, type=Debit, transactionAmount=799.0, accountId=30000]
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410803, type=Debit, transactionAmount=201.0, accountId=30000]
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410804, type=Credit, transactionAmount=111.0, accountId=6]
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410805, type=Credit, transactionAmount=1000.0, accountId=30000]
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410806, type=Credit, transactionAmount=5000.0, accountId=3000]
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410807, type=Credit, transactionAmount=5000.0, accountId=30000]
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Transaction [transactionId=387410808, type=Debit, transactionAmount=5000.0, accountId=3000]
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 09:37:58 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 09:38:20 INFO  com.project0.main.BankMain  - Returning to Login Menu
[main] 2021-07-19 09:38:20 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-19 09:38:20 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 09:38:20 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 09:38:20 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 09:38:20 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 09:38:20 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 09:38:20 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 09:38:20 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:38:36 INFO  com.project0.main.BankMain  - Return to main menu
[main] 2021-07-19 09:38:36 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 09:38:36 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 09:38:36 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 09:38:36 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 09:38:36 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 09:38:36 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 09:38:36 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 09:38:40 INFO  com.project0.main.BankMain  - Thanks for showing interest in our App.. See you soon. :)
[main] 2021-07-19 10:11:59 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 10:11:59 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 10:11:59 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 10:11:59 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 10:11:59 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 10:11:59 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 10:11:59 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 10:12:09 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 10:12:09 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 10:12:09 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 10:12:09 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 10:12:09 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 10:12:09 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 10:12:09 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 10:12:11 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 10:12:18 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  - Employee Login Successfull !!!


[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  - ******************
[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 10:12:21 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 10:12:24 INFO  com.project0.main.BankMain  - Enter the account id you want to delete:
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  - Account deleted successfully
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 10:12:58 INFO  com.project0.main.BankMain  - Enter the account id you want to delete:
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  - Account deleted successfully
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 10:13:31 INFO  com.project0.main.BankMain  - Enter the account id you want to delete:
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  - Account deleted successfully
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 10:13:36 INFO  com.project0.main.BankMain  - Enter the account id you want to delete:
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  - Account deleted successfully
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 10:19:41 INFO  com.project0.main.BankMain  - Enter the account id you want to delete:
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  - Account deleted successfully
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 10:19:54 INFO  com.project0.main.BankMain  - Enter the account id you want to delete:
[main] 2021-07-19 10:21:21 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 10:21:21 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 10:21:21 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 10:21:21 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 10:21:21 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 10:21:21 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 10:21:21 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 10:21:23 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 10:21:23 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 10:21:23 INFO  com.project0.main.BankMain  -  
[main] 2021-07-19 10:21:23 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-19 10:21:23 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-19 10:21:23 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-19 10:21:23 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 10:21:24 INFO  com.project0.main.BankMain  - Enter employee email id: 
[main] 2021-07-19 10:21:31 INFO  com.project0.main.BankMain  - Enter employee password: 
[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  - Employee Login Successfull !!!


[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  - ******************
[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 10:21:34 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 10:21:39 INFO  com.project0.main.BankMain  - Account [accountId=30001, accountBal=6999.0, valid=true, userId=1]
[main] 2021-07-19 10:21:39 INFO  com.project0.main.BankMain  - Account [accountId=30002, accountBal=7989.0, valid=true, userId=2]
[main] 2021-07-19 10:21:39 INFO  com.project0.main.BankMain  - Account [accountId=3000, accountBal=500.97999999999956, valid=true, userId=1]
[main] 2021-07-19 10:21:39 INFO  com.project0.main.BankMain  - Enter the account id you want to delete:
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - Account deleted successfully
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  -          ------          
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - 1)Open New Customer Account
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - 2)View Customer's Account
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - 3)View Account Transactions
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - 4)View Users
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - 5)Approve or Reject Account
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - Account [accountId=30001, accountBal=6999.0, valid=true, userId=1]
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - Account [accountId=30002, accountBal=7989.0, valid=true, userId=2]
[main] 2021-07-19 10:21:51 INFO  com.project0.main.BankMain  - Enter the account id you want to delete:
[main] 2021-07-19 10:28:22 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-19 10:28:22 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-19 10:28:22 INFO  com.project0.main.BankMain  - 

[main] 2021-07-19 10:28:22 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-19 10:28:22 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-19 10:28:22 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-19 10:28:22 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-19 10:28:28 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-19 10:28:28 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-19 10:28:28 INFO  com.project0.main.BankMain  -  
